4;@TheNicoShow come and join the sick /injured club w us! I have a corneal abrasion and u can just be all cold& flu like! We can watch OJ show!!
4;Everyone @redroom939 @LeeDeWyze Boston show have a BLAST TONIGHT! Enjoy for me- I should be there too,left sick with the flu
4;@ItalianBoobsx hi kiss u nice picture were u sick with flu ?
4;Got my Sunshine home for a while this morning. He sick and I got a lil cold. Great thing I got my flu shot... http:// fb.me/3uJiWJoCz
4;@DeniseWadeTSC Thanks was in bed for 2 days sick with the flu I am starting to feel a bit better:)
4;@DjASHBA Still sick with the flu so lots of music to listen to and watch on YouTube.. And you?
4;@VictoriaGoldma2 Worth a try - nothing worse than tossing and turning in bed with flu . I love hot orange juice when I'm sick .
4;Lady Gaga is sick with the flu send her pictures of flowers let's fill her notifications with love https:// twitter.com/frostygary/sta tus/697663987459211264 …
4;@julzjosie__ I just see this!!! Thank you love that made my whole day and I needed it I'm sick in bed with the flu
4;@ladygaga saw you're sick with the flu on snapchat...try GUNA-Flu!! It's the best homeopathic remedy out there! #GetWellSoonGaga
4;#Stayawayfrompublicplace wash hand, wear mask, stay way from sneezes, get flu shots, am alright and some people I love are real sick
4;Home sick with the flu . Using the spare time to try out @GitLab . Features almost sound too good to be true, especially for free.
4;@z_zee14 Thanks for sharing! What do you strive to get back to most when you are sick with the cold or flu ?
4;I've been sick in bed for three days straight with the flu but I had a dream last night that I met @TheNotoriousMMA so that's pretty cool
4;Lou thanks for making me smile every day, you're the best you can follow me? please I'm a little sick from the flu @Louis_Tomlinson cheers
4;@Zoella I have flu I feel so sick but thank you for always make me smile with your videos I love you so much Zoe ♡ @Zozeebo
4;@BreeOlson I love you. Big fan. Hope everything well. See you in mfc. Saw you some nights before but I was too sick to chat. Suffering a flu
4;@Jenna_Marbles I'm sick in bed with the flu so I'm just going to binge watch your YouTube videos
4;@kanyewest I'm sick in bed with the flu chill with the bs tweets if u care ab me
4;Me- yeah I'm pretty sick . I think I have the flu  @hannah_obrien3 - because you drink too much Ohh thanks Dr. O'Brien
4;@Sagittarius_7s @eigoobterces @MoEddie @k9_boi happy Tuesday from my sick bed! Ha. Cold/ flu got me.
4;@Teleflora @hannahbrencher A3: my mom. She's super sick with the flu and I think she needs to be reminded how much I love her! #WhatIsLove
4;@lushcosmetics I am sicker than sick with my first real flu . This made my day pic.twitter.com/mx8goaPsx8
4;Good morning South Beach #UrgentCare is open today from 9AM-2PM see a #Doctor fast 1355 Alton Rd #MiamiBeach 3056720777 #sick #flu #cold
4;Sick at home with the flu so I'm going to relax with a @SecretSpaUK massage to try make myself feel better
4;I'm just so happy I spent my three day weekend sick with the flu
4;@Moff_Lax Thanks for heads up. Just got 10 today but too sick to even finish 4th time for Zodiacs. I'll try finishing it this week - got flu
4;@LarissaMack you did get me sick , I was healthy until precisely 1:50 when you breathed my way as you said hey Syd I'm gonna get the flu 
4;@EllenPompeo sick with the flu ...why not have a Grey's Anatomy day!! Season 1... ah the beginning of Meredith's badass ways!!! Love it!!
4;I'm sick , in bed w/ flu . I'd rather it was Flo, the progressive girl (just a feverish dream). 8) Btw, happy birthday, Stephanie Courtney!
4;After a week of being sick with the #flu it's time to get my sexy on! Dial 1-800-TO-FLIRT ext 1093-8763 for the time of your life!
4;@RobertMania31 Thanks a lot doc. I'll really appreciate it when I'm sick as a dog when I get the flu .
4;God sure is good. Been sick with the flu for a week, and feel miraculously better the day before an exam!
4;@LadyDixonKR Hi gorgeous I have man flu ..lol really sick TY for your thoughts so kind hope you are O.K babes and 7days for us
4;@KFMza planned a dinner at a nice restaurant for our anniversary. We stayed for 30min as my gf was so sick with the flu . #faileddate
4;@tyleroakley lol i'm sick right now ( flu ) and your video makes me feel better! Thank you tyler i love you
4;@Louis_Tomlinson Hey Lou, check my flu . I'm sick so I rap and drink tea from a cup.Rebel much.
4;Been sick with flu hey how about you? @IAm_Thati : @_xTumi cool. Been good though?
4;@VonniB76 Hi Yvonne! Just getting over the flu so it hasn't been a great weekend. I've been sick a LOT this winter, lol. How's your weekend?
4;@likemamuse2bake yes! Yes! Be sick , then take 2 Benalyn Four Flu 's for super-bokety results! (Hope you're keeping well xxx)
4;@CheckersInGame Yayyyyyyyy!!! Maybe @ZachBoychuk Can do a Goal for Me since I'm sick with the Flu
4;@CheckersInGame Listening in as Of Now Hoping @ZachBoychuk Has A Good Night even though this Sweetie is Sick with the Flu
4;@skulleeroz I'm sick I'm in bed with the flu for days .. A bit of love from U will help a lot Love U & miss U XoXo from Tel Aviv
4;@nickcarter I'm sick I'm in bed with the flu for days .. A bit of love from U will help a lot Love U & miss U XoXo from Tel Aviv
4;To get a tweet from @SophiaBush will make me feel better (maybe) sick with the flu . ... Love you Sophia!!!
4;@bobbeech @jayr1972 We do have some bizarre fans don't we. I'm sick as a dog, in bed with flu , on POL waiting for Mr D's monologue.. #Eeyore
4;Sick with the flu My awesome @FredRock_ fixed the tv so I can play Skyrim in bed! #Xbox360 #Skyrim pic.twitter.com/H1u1Bv8kaa
4;Been sick with the flu all week, glad to finally feel like my normal self again!
4;@trottimus happy birthday! I have the flu , should I hold off until I'm not sick to watch it?
4;@netflix should be the spokesperson for getting over the flu . when you're sick in bed, we have you covered thanks Netflix
4;@moco143 Yes I did watch your video! great job! I was sick with the flu last week so I took a few days off but I'm back on track now!
4;@money_mike635 Jeter continued to play once while sick with flu .. But hey some people are just stronger than others
4;@Andrighettooo yes, yes I am. So I think you should take a sick day and come down with the flu :)
4;Hate being sick #flu ... But if it is good for anything, at least I get to rewatch all the Star Wars Movies again!! #maytheforcebewithyou
4;@_ChrisWooding_ There's a lot of that flu going around, in fact I think I'm getting it. *checks download status* yup, sick for sure
4;HI Dave thanks for all the prayers I'm sick got the Flu @discodavy80 @robikristin @lisaponyexpress @ky_33 @Spursbella711 @MichelleSpurs
4;@thedavidcrosby been sick with the flu for a week. Last night listening to CSN helped me sleep well for 1st time in days. Thanks
4;Thanks Pandora! Music that puts our sick baby to sleep after an exhausting day of battling the flu . @bryanlanning pic.twitter.com/wZ0Z1nSdkF
4;@MyokaraX I am good. A bit sick because I got the flu vaccine today lol. How are you?:)
4;Finally over the flu !! Was sick for a week laying in bed! Now I can finally cheer on my @Suns ! Gotta find me tix for the Thunder game!
4;@ReevePowers I'm sick with the flu and the music video made me feel a little better. Thanks dude
4;Have a great day guys #love #chora #sick #flu #art #ny pic.twitter.com/MnrpqiF30f
4;Sick With The Flu , And Watching @StarlightSims , @Lifesimmer , and @XUrbanSimsX Let's Plays. Their Videos Make Me Feel A Lot Better!
4;@Jester_Lulz hahaha exactly :D if im off sick with flu its a hot rum at 9 am lolol
4;RT @drunkitty2000 @littlelelelucy : I love it when people say well you sound good I don't have the flu , my body is always sick ! #spoonie
4;Pretty sick today, but Im not going to let it get me down! Iron pills, Check! Cold/ flu meds, Check! Vitamins, Check! Protein shake, Check!
4;Sick With The Flu , And Watching @StarlightSims , @Lifesimmer , and @XUrbanSimsX Let's Plays. Their Videos Make Me Feel A Lot Better!
4;@Jester_Lulz hahaha exactly :D if im off sick with flu its a hot rum at 9 am lolol
4;RT @drunkitty2000 @littlelelelucy : I love it when people say well you sound good I don't have the flu , my body is always sick ! #spoonie
4;Pretty sick today, but Im not going to let it get me down! Iron pills, Check! Cold/ flu meds, Check! Vitamins, Check! Protein shake, Check!
4;@makeupmonster_ Nominating @dancer2712 from my sick bed (got the flu ) & dancer2712 deserves a pamper after teaching all those dance classes
4;ASAP is my crew name we do thangs that's cool mane like hopping in the blue range you sick I call it flu mane
4;@RealYoungBanks I'm sick with flu but will be ready for @Powertalk_w_og on Wed on @TopStarHipHopRa @necolej72 has the guest lineup
4;Trying to clear my lungs with warm lemon juice, honey and whiskey. Oh, my my my. What the? Wow! Yes ma'am. #flu #virus #sick #congestion
4;Internet back!! my son is flu sick . I would sure love a break on sickness....just sayin....hes better now. school... http:// fb.me/24JDpDx2z
4;Me and Letso are both sick simultaneously with the flu . How ironic :& :& Anyhoo, good night. I love you and God bless :) <3
4;Home #sick with #flu #cough or #cold like me? Vote on today's Twitter poll about #workshifting while ill https:// twitter.com/citrix/status/ 694241168628928513 …
4;@JaxAustin yay!!! Looking fwd to it! Not a great Sunday tho-have the flu , been sick since Thursday.
4;Sick with the flu for the 2nd time. Watching Ghost Adventures After shocks makes me feel better.Thanks #GhostAdventures for all you do.
4;Feel good for first time in 8 days! WOOOO! Thanks for the reminder of how great it is when you're not sick , now fuck off flu ! I WILL END YOU
4;@chevalier__noir Thanks Black. All good this weekend ?I'm sick with FLU but a few more hours of sleep, I think I'll be OK...and chicken soup
4;Sick with the flu ,&laughed so much at this vid these 2 are sibling goals thanks @KyleKriegerHair and @alikrieger pic.twitter.com/06Op1ITI0p
4;After a long period of sickness (and sick again ( flu )), #OSS brought some fun back into my life :) Ready to conquer the cloud with #nodejs !
4;Got the best birthday present yesterday ... The flu that's been going around FSU like crazy so if you're sick guy… pic.twitter.com/NTbKpB4RXk
4;@AmyJ__x Me too! Instead I'm sick in bed with flu I'm there in spirit! Take lots of pictures! Xxxx
4;Happy birthday to us! Even though I am sick with the flu @adamlambert
4;@trishapaytas I have the flu and I'm sick in bed album I'm still excited aha!!
4;@chelywright you're recovering from the flu , I worry about the debate making you sick again, lol :(
4;@KBartleyWHIO @whiotv @WHIORadio A senior in high school home sick on the couch watching TV with the flu . Watched the whole thing.
4;@SkeltonSophie Sick with the flu but this Outlander announcement...Best Medicine Ever! Welcome and Enjoy the awesome ride.
4;@LatinooIvan Thanks for sharing! What do you strive to get back to most when you are sick with the cold or flu ?
4;Hello Sistas, I´ve Got The Flu And Is Sick In Bed Just Wanted To Tell U That @black_mamba_06 @BambiFiorentino pic.twitter.com/s48DaTQXyH
4;@chippergaines it was hard being sick with the flu and a cold but you and Joanna kept me happy the WHOLE TIME! You helped a GREAT DEAL!
4;Home sick today with the flu . Watching #PandP95 of course! Best five hour series evah! #JaneAusten pic.twitter.com/5yKom87FKb
4;@5SOS just caught your @Much curated playlist. Big kudos. It was a perfect balance to a home sick with the flu  day I'm having
4;In bed sick with #flu .... And honestly, it's @JamesPatrice on @Snapchat is keeping me going ... Him & #CBB
4;@LittleMe076 I'm uhm, quite the mental wreck sometimes and a bit sick ( flu ) but further I'm jusssssst fine! :D Congrats on 16 btw!!
4;@HayesGrier I have the flu so I won't be having a good day anytime soon and I'm really sick , but I hope you have a great day love you
4;Morning ! After a week of being sick with the flu , finally starting to feel bettah!! http:// ift.tt/23tIFQG pic.twitter.com/Q3xu0yYDsH
4;Turn your sick day into a spa day! Anna De Souza will share spa-inspired cold and flu remedies you can make at home at 9:30am on Good Day
4;Don't get sick at ur @SuperBowl party. Today on @ABC4GMU @Mark_Hiatt w/ @RegenceUtah shared a game plan to avoid flu pic.twitter.com/g9kzCnXqWG
4;@Seeairuuh there is that flu that's going around that's making people hella sick you might just be catching something
4;It is nice to have a best friend like my dog Lucy take care of me while I am sick with the flu . pic.twitter.com/pOVi4zvbi6
4;@TimberKings Watching DVRd episodes while sick w the flu . Those r sweet new hardhats the @PioneerLogHomes crew's wearing. Who makes them?
4;@DanniiMinogue @Targetaus @MRTRAUTS just a little piece as whole #TooCreative team is my son's got the flu , so I'm off sick & a nurse
4;@vee_mcc are you sick with the cold / flu ? Add tiny bit of ginger to your juice. And for you skin pour your juice in blender with ice
4;@ChasingHorses Well having 3 wild kids who are sick all the time makes me a flu /cold expert! Lol. I really appreciate your care for me! xo
4;@JimGaffigan I love a good flu / sick bucket picture.
4;Hi loves! Sick with flu atm but it does mean catching up with my @mambitweets #happyplanner journaling! #planners pic.twitter.com/PcHzqbREKp
4;It's gonna be cold tonight, perfect conditions for getting sick ! Get your flu shot @HBKU_SC tomorrow! pic.twitter.com/Y6nZPRJDyZ
4;@stevie_couch Yay... I just had a read and saw. Thanks and glad you enjoyed it. I'm in full blown mummy flu as we speak...
4;Morning! Off sick as the bugger flu finally caught up with me, hello swollen glands! #TeaOnTapAndChocolateMeds
4;wow I just love that I'm home sick with the flu instead of drinking at school with my roommates!!!
4;So sick with flu I could barely eat dinner with my future hubby but I still looked great...thanks @mallybeauty ! #downbutnotout #gorgois
4;@BaileeFanOfCACV IK YAY!!!!!! Every1 @my school is sick with a little flu but me, haha so thankful lol
4;@SitiSuryanee I know loads of things have been going as well ! Currently sick with the flu but yes let's meet soon !
4;@abfrancis1 hello Ann, yes of course, I'm free on weekend. From Friday I was very sick , with flu , today Sunday feeling better
4;I think I might like being sick , hehe. Thank you babe @bloodmagister I love you bunches! #sick #flu #coedine #sle … pic.twitter.com/b4I2MKhxX9
4;@mandzvester man flu better as been out x so just love sick now lol n you x
4;If you require a leave certificate that doesn’t warrant a doctor’s certificate, pick one up at your local @BloomsChemist #sick #unwell #flu
4;#Cold , #sick , #flu ? Warm up w/Mahamosa Zest for Life #Tea 2oz!-> http://www. amazon.com/dp/B00ABUULOE/ @amazon #teatime #food #Jonas #Jonas2016 #weather
4;Good morning South Beach #UrgentCare is open today from 9AM-2PM see a #Doctor fast 1355 Alton Rd #MiamiBeach 3056720777 #sick #flu #cold
4;@NixoNARA I actually love how much of processing work is physical and was going stir crazy from being home sick w/ the flu . Thanks, you too!
4;I'm so sick . Luckily, Mah Son is Here <3 thass why It's a Great Morning :* getting better w/ Him #Flu #Toncils #LowBlood #MedicinePaMore
4;Sound testing with TrySail and ML songs. Success first go, not too shabby work considering I'm still sick with flu pic.twitter.com/XJ5gsfqe7W
4;@15_Shaw thought you meant sick like flu sick but I get you now, thanks shaw(ty)
4;Had so much fun in #Philippines I'm now sick with the flu ! It was still worth it! Late night swim watching Avengers pic.twitter.com/67vh5cQbgU
4;Cold? Have some #tea to warm up! Come visit us at http:// teabar.com . #teas #winter #cold #flu #sick #teatime pic.twitter.com/KdU3j5sDiB
4;@JoeSantagato so I'm home sick with the stomach flu . Your videos have helped me feel a little better. Thanks for the laughs.
4;Thanks God because u take care of me, now I am better than yesterday #flu #sick
4;@_NicoTortorella I'm sick with flu dammit and spaced out , I'll watch the episode tomorrow haha I'm sure it's amazing! Night xo
4;RT @KPbewelldoc : #Flu best tips? Stay away from crowds Stay home if you are #sick http:// kp.org/mydoctor/flu pic.twitter.com/THqZDCLKu7
4;@wagamamaireland #lovewagamama #rawjuice could use some yummy healthy food right now sick in bed with the flu
4;Buenos días... #Barcelona cold...sometimes it is useful to be sick with the #flu ...the #fever clears up your brain. Yep....Happy #wednesday
4;@davidfrum Are you ok? Watching you on @TheLastWord @Lawrence and you seemed to be sick or tired. #flu #sinusitis #feelbettersoon
4;Haha....it's true! Women do handle being sick better than men....the story coming right up on @WPBF25News #flu
4;Comments? MT @GMA NOW ON @GMA : Man Flu ? Research says men suffer more when sick . Agree? Tweet you thoughts! pic.twitter.com/TqFVKjVxEt
4;not that i like that she is sick , but YAY boss is out with the stomach flu !
4;Yes @CroydonGardener gr8 info My fav #cinnamon #spice use:Add 1tsp to 1/2c #Apple Sauce #flu #sick #naturalremedy https:// twitter.com/croydongardene r/status/688804014348193792 …
4;...night to make sure you had episode asap and this morning I have been as sick as a dog with the flu . 2 the nice ones I love u xx
4;@robbeekmans if u retire then ur officially O L D &then everyone expects u to be sick all time :) I think this years flu is just very strong
4;At home sick with the flu , but at least I get to look forward to @benhiggi on #TheBachelor tonight
4;@skulleeroz psst... @sunnygirl20 is sick in bed for a second day with the flu ...got some feel better love for her?
4;If you have flu , just take a look at @Maggsgarvey pictures and listen to @ReaGarvey music. #sick
4;Doggy daycare today and I'm getting lots of love while I'm sick #flu @BorrowMyDoggy #lickitbetter pic.twitter.com/0wVGW570bG
4;I've been sick flu & or bronchitis, find out Wednesday, I'm going to say goodnight & God Bless America! Sweet dreams to all ~♡~
4;Hey fam. Finally on Twitter again after a long hiatus. Been sick w/ flu for almost a week! Finally getting over it. New YT vids coming soon.
4;Watching @fluffyguy on Comedy Central while sick with the flu .. best part of my day by ffaarr
4;@tricahanley2 hi Patricia,I won't be in .was at doctors, my boy so sick with flu and temperature, so can u tell Catherine,pls and thanks,
4;So grateful I could @RunRocknRoll after being sick w/ flu for 2 weeks & to my surprise my best time ever! #run2016 pic.twitter.com/BjwpfgihIN
4;@whatsyourplay I'd say to him, oh man, that has my morning laxative in it! LOL. Just kidding, but I am sick with the flu !
4;Me 2 days ago: I'm finally not sick anymore thank god I'm so happy!!!! Flu : pic.twitter.com/auf2oF0Zl6
4;@MrOzAtheist Well, all the best in 2016. I've been sick this week, so wasting time on Twitter. Haha! Missed my flu shot & fully deserve it!
4;In bed sick with the flu . Watching under the electric sky! My god I'm super excited!!! #EDCLV #electricdaisycarnival #ravefamily #vegas
4;Why I love my pugs This is Romeo with my sick daughter who had flu all week. Wouldn't leave her side. Love the guy. pic.twitter.com/YVfv8Uqpyo
4;@purrenrage I started watching P&R last winter when I was sick with the flu . Netflix finally got the last season this week, so perfect.
4;Thanks for all the birthday wishes guys spent the day sick in bed with the flu so it was nice seeing all the birthday tweets, love you all!
4;@DianeFOD @erlindita oh, yes, you are more positive them me. I was thinking he got sick , like the flu , it is the season. lol
4;@SpaceBard thoroughly enjoying the run. My first grand baby born the 29th. Just got back from chit own, sick with flu
4;Man Flu . Just in time for the weekend. It's a good job my wife loves me. #sick #needsoup
4;@allylive105 you are a complainy pants when you get sick  @KevinKleinLIVE no need for the harsh language- I'm sure I have the man flu 
4;Jamming to my fave while home sick with the flu and tonsillitis @PanicAtTheDisco #deathofabachelor pic.twitter.com/qk3qvU7LrS
4;Incredibly sick with the flu so I won't be on this Friday for my show... But I will be uploading new videos soon! <3
4;Its a @DuffMcKagan Kinda friday! You're like Typhoid Mary Mixed with Asian flu #SICK
4;@GingerGadsden Hi Ginger, the story you Fid on Dogs Flu is that for Cats Also? @LARZIK I don't wit Snowball sick . pic.twitter.com/Cl7vGUEGdi
4;@motherboard that's kinda cool. If my kid is sick and other parents use this we can see this info to see a pattern & avoid the flu in school
4;@ChrissieSwan i know I'm sick with the summer flu but I'm deliriously happy to hear you on the radio this morning! You've made my day :-)
4;@kaylasaysyes @TCandy79 I'm doing good thanks, we did our New Years last Friday as Erich was sick with the flu . Are you still at Tabs?
4;@cbsaction Yay! I'm off work sick with flu so will make my morning :)
4;Being sick with the flu sucks. But great music from @HalloftheElders and cuddling with someone I love makes it a bit better.
4;@efina01 Awesome! Enjoy. Sorry sick w/ flu .
4;@Tonyhas9fingers @RealDDP @YouTube thx for taking the time to review even while you r sick with flu
4;@Slrred I was like how the u m do flu m le who I am? He goes you're going for the saw rc and i found your clip that was fucking sick !!!
4;sick w/the flu , but watching my girl @LeahRemini on King of Queens love this show. pic.twitter.com/GYO7L2Tmqi
4;It's a pretty perfect sick bed @AACorrick and I have here. #flu #sister pic.twitter.com/oBmwPiH1TY
4;@kaiitlynnnxo no I haven't! I've always said I'll start it and never do and I got sick with the flu so i figured lets start it and love it!!
4;@DashieXP saw one of your Mario Makers while I was sick this weekend with the flu ...and became a fan! BEST GAMING CHANNEL!
4;Hey guys I won't be uploading next couple days I'm pretty sick ATM with the flu so I'm going to take it easy pic.twitter.com/PfAhwaPLIO
4;@selfiegirl19 New track! GETTIN MINE keep me at #1! Y'all know how I do. #LOE #FLUSICK #KEVEKEV #SOSIKKTV http:// tinyurl.com/Mr-434-RN #RT
4;@MaryjayBae_ New track! GETTIN MINE keep me at #1! Y'all know how I do. #LOE #FLUSICK #KEVEKEV #SOSIKKTV http:// tinyurl.com/Mr-434-RN #RT
4;@DanekarV New track! GETTIN MINE keep me at #1! Y'all know how I do. #LOE #FLUSICK #KEVEKEV #SOSIKKTV http:// tinyurl.com/Mr-434-RN #RT
4;@RT4GiGi100 New track! GETTIN MINE keep me at #1! Y'all know how I do. #LOE #FLUSICK #KEVEKEV #SOSIKKTV http:// tinyurl.com/Mr-434-RN #RT
4;@FLUSICK1 New track! GETTIN MINE keep me at #1! Y'all know how I do. #LOE #FLUSICK #KEVEKEV #SOSIKKTV http:// tinyurl.com/Mr-434-RN #RT
4;@TopRetweetReal New track! GETTIN MINE keep me at #1! Y'all know how I do. #LOE #FLUSICK #KEVEKEV #SOSIKKTV http:// tinyurl.com/Mr-434-RN #RT
4;@LauraAmpessan New track! GETTIN MINE keep me at #1! Y'all know how I do. #LOE #FLUSICK #KEVEKEV #SOSIKKTV http:// tinyurl.com/Mr-434-RN #RT
4;@N01MadisonFan New track! GETTIN MINE keep me at #1! Y'all know how I do. #LOE #FLUSICK #KEVEKEV #SOSIKKTV http:// tinyurl.com/Mr-434-RN #RT
4;@1331saint GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV #MGWV #F4F http:// tinyurl.com/Mr-434-RN #RT NF @SoSikkTV
4;@s_MGWV_s GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV #MGWV #F4F http:// tinyurl.com/Mr-434-RN #RT NF @SoSikkTV
4;@IdentityEdessa GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV #MGWV #F4F http:// tinyurl.com/Mr-434-RN #RT NF @SoSikkTV
4;Sick with the #flu all weekend gave me time to watch #MakingAMurderer series on @Netflix_CA Wow!
4;@Zquazy GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV #MGWV #F4F http:// tinyurl.com/Mr-434-RN #RT NF @SoSikkTV
4;@RNHelpDesk GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV #F4F http:// tinyurl.com/Mr-434-RN NF @SoSikkTV @naughtybynature
4;@_WEARECONNECT GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV #F4F http:// tinyurl.com/Mr-434-RN NF @SoSikkTV @IAMQUEENLATIFAH
4;@ReverbNation @IAMQUEENLATIFAH GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV http:// tinyurl.com/Mr-434-RN #RT NF @SoSikkTV
4;Good night! @BTS_twt have a wonderful day! Be careful of the flu and stay warm and healthy not like me who is very sick :((
4;@ReverbNation GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV #F4F http:// tinyurl.com/Mr-434-RN #RT NF @SoSikkTV
4;@ReverbNation GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV #F4F http:// tinyurl.com/Mr-434-RN #RT NF @SoSikkTV
4;@PetitChatKiss GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV #MGWV #F4F http:// tinyurl.com/Mr-434-RN #RT NF @SoSikkTV
4;@VANILLA_MGWV GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV #MGWV #F4F http:// tinyurl.com/Mr-434-RN #RT NF @SoSikkTV
4;@Niners_4Life_FB GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV #MGWV #F4F http:// tinyurl.com/Mr-434-RN #RT NF @SoSikkTV
4;@Jamil_Mangal_Tr GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV #MGWV #F4F http:// tinyurl.com/Mr-434-RN #RT NF @SoSikkTV
4;@RhondaRise GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV #MGWV #F4F http:// tinyurl.com/Mr-434-RN #RT NF @SoSikkTV
4;@ErikinhaFelina GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV #MGWV #F4F http:// tinyurl.com/Mr-434-RN #RT NF @SoSikkTV
4;@Raphiiik GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV #MGWV #F4F http:// tinyurl.com/Mr-434-RN #RT NF @SoSikkTV
4;@SmartMusic2013 GETTIN MINE keep me#1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV #MGWV #F4F http:// tinyurl.com/Mr-434-RN #RT NF @SoSikkTV @LOEMGMT
4;@Kayz_dudley GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV #MGWV #F4F http:// tinyurl.com/Mr-434-RN #RT NF @SoSikkTV
4;@MonikaRguez17 GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV #MGWV #F4F http:// tinyurl.com/Mr-434-RN #RT NF @SoSikkTV
4;@NsNazish New track! GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV #MGWV #F4F http:// tinyurl.com/Mr-434-RN #RT NF @SoSikkTV
4;@PoultonMichael New track! GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV http:// tinyurl.com/Mr-434-RN #RT #F4F
4;@KviMiach New track! GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV http:// tinyurl.com/Mr-434-RN #RT #F4F
4;@MarcelaBarries New track! GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV http:// tinyurl.com/Mr-434-RN #RT #F4F
4;@@GeorgieBeats New track! GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV http:// tinyurl.com/Mr-434-RN #RT #F4F
4;@1218_hd New track! GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV http:// tinyurl.com/Mr-434-RN #RT #F4F
4;@schamp65 New track! GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV http:// tinyurl.com/Mr-434-RN #RT #F4F
4;@NAZLIVATAN1 New track! GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV http:// tinyurl.com/Mr-434-RN #RT #F4F
4;Watching #GoldenGlobes while sick with the flu ... Who else is watching?
4;@AdamSandler watching the ridiculous 6 OMG so sick w the flu but laughing so hard at this movie !! Love it
4;@BirdyLovesIt do you know what you had? Flu or something? You were sick for a while! Glad you're feeling better!
4;Sick , tired, with flu ! But happy to be home! #usa #mycountry #peaceful #relax Home..home.. sweet home!!!!
4;Good morning South Beach #UrgentCare is open today from 9AM-2PM see a #Doctor fast 1355 Alton Rd #MiamiBeach 3056720777 #sick #flu #cold
4;@mjanetmars You sick , whta's what? flu or what's going on? Yeah, you are beautiful...come on, look in the mirror Cat!
4;Spent the whole day sick in bed w flu . Used the time to finally watch Making A Murderer. @haileyaurora You were right! WOW.
4;@Tulleybatch Yh I'll be fine thank you I've just got the flu , keep thinking I'm getting better than boom sick again
4;@benny700 I'm on one today! I'm going on day 11 of being sick with the flu ...tweets may get interesting lol
4;Home sick with (possibly) flu means a day rewatching my fave YT series - #FluxBuddies ! Yay! *sneeze* @yogscast @nanosounds @YogscastLalna
4;Snow may fall tonight, But at least I'm getting well, Thanks to chicken soup. #haiku #haikuchallenge #sick #flu
4;CNY is coming soon, are you guys ready? #clean #housework #weather #extremelyhot #myrelatives #sick #cough #flu #hope #fastrecovery #heal
4;@all4b2uty Oppa, I've go a flu / sick for 6 days, if you reply my tweet, maybe I can be fine soon.
4;Beloved friend @porrasirma have a wonderful and relaxed weekend with your great family. I`m sending much love. I`m sick , the flu caught me:(
4;@markxavierwebe2 New track! GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV #F4F #RT
4;@abcollar New track! GETTIN MINE keep me at #1! #LOE #FLUSICK #KEVEKEV #SOSIKKTV #F4F #RT
4;@ClassyVIP21 thanks!! I hope so... The entire family is sick and my mom got flu meds for me. Will just take that and go sleep
4;@dyanjae Well I am going to bed, still very sick with the flu . Thanks for the chat Dyan!
4;Sick with the flu , laying in bed having some chicken soup and watching movies, that's what I get for mountain climbing in the rain
4;@josh_labis24 Follow me on IG http:// tinyurl.com/mr-434- #LOE #FLUSICK #SOSIKKTV #KEVEKEV
